Enter Date5:,2015-09-16,Enter price:,22.9,Exit price:,23.1,Profit rate:,-0.8733624454148596 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-5.22807380749799 %,
	,	,	,	,Total cumulative:,,Profit rate:,33.859319997636085 %,
Exit 5th day:,2015-09-10
		    to
		2015-09-16,Enter price:,22.1,Exit price:,23.1,Profit rate:,-4.524886877828054 %,
,,Win:,1,Lose:,4,,,
======================================================================================
Number: ,45,,,,,,,
Found Date: ,2015-10-21,	,	,	,	,	,	,
Enter Date1:,2015-10-22,Enter price:,27.73,Exit price:,28.4,Profit rate:,-2.4161557879552764 %,
Enter Date2:,2015-10-23,Enter price:,28.65,Exit price:,28.59,Profit rate:,0.20942408376962907 %,
Enter Date3:,2015-10-26,Enter price:,28.610001,Exit price:,28.459999,Profit rate:,0.5242991777595556 %,
Enter Date4:,2015-10-27,Enter price:,28.32,Exit price:,28.440001,Profit rate:,-0.423732344632763 %,
Enter Date5:,2015-10-28,Enter price:,28.620001,Exit price:,28.67,Profit rate:,-0.17469950472749193 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-2.2808643757863463 %,
	,	,	,	,Total cumulative:,,Profit rate:,31.578455621849738 %,
Exit 5th day:,2015-10-22
		    to
		2015-10-28,Enter price:,27.73,Exit price:,28.67,Profit rate:,-3.389830508474581 %,
,,Win:,2,Lose:,3,,,
======================================================================================
Number: ,46,,,,,,,
Found Date: ,2015-11-23,	,	,	,	,	,	,
Enter Date1:,2015-11-24,Enter price:,30.92,Exit price:,31.17,Profit rate:,-0.8085381630012937 %,
Enter Date2:,2015-11-25,Enter price:,31.110001,Exit price:,31.129999,Profit rate:,-0.06428157941878906 %,
Enter Date3:,2015-11-27,Enter price:,31.190001,Exit price:,31.389999,Profit rate:,-0.6412247309642625 %,
Enter Date4:,2015-11-30,Enter price:,31.42,Exit price:,31.719999,Profit rate:,-0.9548026734563961 %,
Enter Date5:,2015-12-01,Enter price:,32.0,Exit price:,32.75,Profit rate:,-2.34375 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-4.812597146840742 %,
	,	,	,	,Total cumulative:,,Profit rate:,26.765858475008997 %,
Exit 5th day:,2015-11-24
		    to
		2015-12-01,Enter price:,30.92,Exit price:,32.75,Profit rate:,-5.918499353169464 %,
,,Win:,0,Lose:,5,,,
======================================================================================
Number: ,47,,,,,,,
Found Date: ,2015-12-17,	,	,	,	,	,	,
Enter Date1:,2015-12-18,Enter price:,32.439999,Exit price:,32.139999,Profit rate:,0.92478424552355 %,
Enter Date2:,2015-12-21,Enter price:,32.490002,Exit price:,32.900002,Profit rate:,-1.2619266690103734 %,
Enter Date3:,2015-12-22,Enter price:,33.0,Exit price:,32.93,Profit rate:,0.21212121212121296 %,
Enter Date4:,2015-12-23,Enter price:,32.98,Exit price:,33.060001,Profit rate:,-0.24257428744694629 %,
Enter Date5:,2015-12-24,Enter price:,32.959999,Exit price:,33.169998,Profit rate:,-0.6371329076799919 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-1.0047284064925486 %,
	,	,	,	,Total cumulative:,,Profit rate:,25.761130068516447 %,
Exit 5th day:,2015-12-18
		    to
		2015-12-24,Enter price:,32.439999,Exit price:,33.169998,Profit rate:,-2.2503052481598393 %,
,,Win:,2,Lose:,3,,,
======================================================================================
Number: ,48,,,,,,,
Found Date: ,2016-04-19,	,	,	,	,	,	,
Enter Date1:,2016-04-20,Enter price:,36.25,Exit price:,36.450001,Profit rate:,-0.551726896551725 %,
Enter Date2:,2016-04-21,Enter price:,36.459999,Exit price:,36.41,Profit rate:,0.13713384907116094 %,
Enter Date3:,2016-04-22,Enter price:,36.529999,Exit price:,36.27,Profit rate:,0.7117410542496687 %,
Enter Date4:,2016-04-25,Enter price:,36.279999,Exit price:,36.450001,Profit rate:,-0.46858325437110343 %,
Enter Date5:,2016-04-26,Enter price:,36.669998,Exit price:,36.48,Profit rate:,0.518129289235311 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,0.3466940416333122 %,
	,	,	,	,Total cumulative:,,Profit rate:,26.10782411014976 %,
Exit 5th day:,2016-04-20
		    to
		2016-04-26,Enter price:,36.25,Exit price:,36.48,Profit rate:,-0.634482758620681 %,
,,Win:,3,Lose:,2,,,
======================================================================================
Number: ,49,,,,,,,
Found Date: ,2016-04-22,	,	,	,	,	,	,
Enter Date1:,2016-04-25,Enter price:,36.279999,Exit price:,36.450001,Profit rate:,-0.46858325437110343 %,
Enter Date2:,2016-04-26,Enter price:,36.669998,Exit price:,36.48,Profit rate:,0.518129289235311 %,
Enter Date3:,2016-04-27,Enter price:,36.389999,Exit price:,37.310001,Profit rate:,-2.5281726443575794 %,
Enter Date4:,2016-04-28,Enter price:,37.080002,Exit price:,36.200001,Profit rate:,2.373249602305847 %,
Enter Date5:,2016-04-29,Enter price:,36.049999,Exit price:,35.529999,Profit rate:,1.4424410941037837 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,1.3370640869162587 %,
	,	,	,	,Total cumulative:,,Profit rate:,27.444888197066017 %,
Exit 5th day:,2016-04-25
		    to
		2016-04-29,Enter price:,36.279999,Exit price:,35.529999,Profit rate:,2.0672547427578487 %,
,,Win:,3,Lose:,2,,,
======================================================================================
Number: ,50,,,,,,,
Found Date: ,2016-05-12,	,	,	,	,	,	,
Enter Date1:,2016-05-13,Enter price:,39.189999,Exit price:,40.98,Profit rate:,-4.567494375286911 %,
Enter Date2:,2016-05-16,Enter price:,40.669998,Exit price:,42.189999,Profit rate:,-3.7374012164937915 %,
Enter Date3:,2016-05-17,Enter price:,42.0,Exit price:,42.279999,Profit rate:,-0.6666642857142776 %,
Enter Date4:,2016-05-18,Enter price:,42.0,Exit price:,43.360001,Profit rate:,-3.238097619047612 %,
Enter Date5:,2016-05-19,Enter price:,43.189999,Exit price:,43.549999,Profit rate:,-0.8335262985303599 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-13.043183795072954 %,
	,	,	,	,Total cumulative:,,Profit rate:,14.401704401993063 %,
Exit 5th day:,2016-05-13
		    to
		2016-05-19,Enter price:,39.189999,Exit price:,43.549999,Profit rate:,-11.125287346907049 %,
,,Win:,0,Lose:,5,,,
======================================================================================
Number: ,51,,,,,,,
Found Date: ,2016-07-27,	,	,	,	,	,	,
Enter Date1:,2016-07-28,Enter price:,56.189999,Exit price:,56.18,Profit rate:,0.01779498163009495 %,
Enter Date2:,2016-07-29,Enter price:,56.389999,Exit price:,57.099998,Profit rate:,-1.2590867398312886 %,
Enter Date3:,2016-08-01,Enter price:,57.34,Exit price:,56.73,Profit rate:,1.063829787234054 %,
Enter Date4:,2016-08-02,Enter price:,57.0,Exit price:,56.040001,Profit rate:,1.6842087719298304 %,
Enter Date5:,2016-08-03,Enter price:,55.970001,Exit price:,56.189999,Profit rate:,-0.39306413448160704 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,1.1136826664810837 %,
	,	,	,	,Total cumulative:,,Profit rate:,15.515387068474148 %,
Exit 5th day:,2016-07-28
		    to
		2016-08-03,Enter price:,56.189999,Exit price:,56.189999,Profit rate:,0.0 %,
,,Win:,3,Lose:,2,,,
======================================================================================
Number: ,52,,,,,,,
Found Date: ,2016-08-10,	,	,	,	,	,	,
Enter Date1:,2016-08-11,Enter price:,58.82,Exit price:,59.700001,Profit rate:,-1.4960914654879294 %,
Enter Date2:,2016-08-12,Enter price:,61.900002,Exit price:,63.040001,Profit rate:,-1.841678454226861 %,
Enter Date3:,2016-08-15,Enter price:,63.110001,Exit price:,62.98,Profit rate:,0.20599112334034037 %,
Enter Date4:,2016-08-16,Enter price:,62.889999,Exit price:,62.599998,Profit rate:,0.461124192417309 %,
Enter Date5:,2016-08-17,Enter price:,62.599998,Exit price:,61.150002,Profit rate:,2.3162876139388993 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-0.3543669900182418 %,
	,	,	,	,Total cumulative:,,Profit rate:,15.161020078455905 %,
Exit 5th day:,2016-08-11
		    to
		2016-08-17,Enter price:,58.82,Exit price:,61.150002,Profit rate:,-3.9612410744644686 %,
,,Win:,3,Lose:,2,,,
======================================================================================
Number: ,53,,,,,,,
Found Date: ,2016-10-04,	,	,	,	,	,	,
Enter Date1:,2016-10-05,Enter price:,68.879997,Exit price:,68.230003,Profit rate:,0.9436614812860786 %,
Enter Date2:,2016-10-06,Enter price:,67.410004,Exit price:,67.339996,Profit rate:,0.10385402142981835 %,
Enter Date3:,2016-10-07,Enter price:,67.790001,Exit price:,66.849998,Profit rate:,1.3866396019082583 %,
Enter Date4:,2016-10-10,Enter price:,67.199997,Exit price:,67.099998,Profit rate:,0.1488080423574972 %,
Enter Date5:,2016-10-11,Enter price:,66.879997,Exit price:,66.129997,Profit rate:,1.1214115335561392 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,3.704374680537792 %,
	,	,	,	,Total cumulative:,,Profit rate:,18.8653947589937 %,
Exit 5th day:,2016-10-05
		    to
		2016-10-11,Enter price:,68.879997,Exit price:,66.129997,Profit rate:,3.9924508126793326 %,
,,Win:,5,Lose:,0,,,
======================================================================================
Number: ,54,,,,,,,
Found Date: ,2016-11-01,	,	,	,	,	,	,
Enter Date1:,2016-11-02,Enter price:,69.580002,Exit price:,68.760002,Profit rate:,1.1784995349669483 %,
Enter Date2:,2016-11-03,Enter price:,69.080002,Exit price:,67.959999,Profit rate:,1.6213129235288632 %,
Enter Date3:,2016-11-04,Enter price:,67.510002,Exit price:,67.57,Profit rate:,-0.08887275695828466 %,
Enter Date4:,2016-11-07,Enter price:,69.550003,Exit price:,71.269997,Profit rate:,-2.4730322441538926 %,
Enter Date5:,2016-11-08,Enter price:,71.540001,Exit price:,71.160004,Profit rate:,0.5311671717756937 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,0.7690746291593277 %,
	,	,	,	,Total cumulative:,,Profit rate:,19.634469388153025 %,
Exit 5th day:,2016-11-02
		    to
		2016-11-08,Enter price:,69.580002,Exit price:,71.160004,Profit rate:,-2.2707702710327715 %,
,,Win:,3,Lose:,2,,,
======================================================================================
Number: ,55,,,,,,,
Found Date: ,2016-11-10,	,	,	,	,	,	,
Enter Date1:,2016-11-11,Enter price:,79.510002,Exit price:,87.970001,Profit rate:,-10.640169522319967 %,
Enter Date2:,2016-11-14,Enter price:,88.089996,Exit price:,83.639999,Profit rate:,5.051648543609874 %,
Enter Date3:,2016-11-15,Enter price:,84.290001,Exit price:,86.190002,Profit rate:,-2.254123831366431 %,
Enter Date4:,2016-11-16,Enter price:,87.339996,Exit price:,91.629997,Profit rate:,-4.911840160835368 %,
Enter Date5:,2016-11-17,Enter price:,92.309998,Exit price:,92.389999,Profit rate:,-0.08666558523813421 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-12.841150556150026 %,
	,	,	,	,Total cumulative:,,Profit rate:,6.793318832002999 %,
Exit 5th day:,2016-11-11
		    to
		2016-11-17,Enter price:,79.510002,Exit price:,92.389999,Profit rate:,-16.19921604328472 %,
,,Win:,1,Lose:,4,,,
======================================================================================
Number: ,56,,,,,,,
Found Date: ,2016-12-28,	,	,	,	,	,	,
Enter Date1:,2016-12-29,Enter price:,104.900002,Exit price:,111.43,Profit rate:,-6.224974142517182 %,
Enter Date2:,2016-12-30,Enter price:,111.349998,Exit price:,106.739998,Profit rate:,4.140098861968547 %,
Enter Date3:,2017-01-03,Enter price:,104.400002,Exit price:,102.010002,Profit rate:,2.289271986795556 %,
Enter Date4:,2017-01-04,Enter price:,103.400002,Exit price:,104.389999,Profit rate:,-0.9574438886374513 %,
Enter Date5:,2017-01-05,Enter price:,104.529999,Exit price:,101.739998,Profit rate:,2.669091195533259 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,1.9160440131427294 %,
	,	,	,	,Total cumulative:,,Profit rate:,8.709362845145728 %,
Exit 5th day:,2016-12-29
		    to
		2017-01-05,Enter price:,104.900002,Exit price:,101.739998,Profit rate:,3.0123965107264734 %,
,,Win:,3,Lose:,2,,,
======================================================================================
Number: ,57,,,,,,,
Found Date: ,2017-01-05,	,	,	,	,	,	,
Enter Date1:,2017-01-06,Enter price:,102.849998,Exit price:,103.099998,Profit rate:,-0.24307244031254138 %,
Enter Date2:,2017-01-09,Enter price:,103.5,Exit price:,107.279999,Profit rate:,-3.652172946859907 %,
Enter Date3:,2017-01-10,Enter price:,107.809998,Exit price:,106.470001,Profit rate:,1.242924612613384 %,
Enter Date4:,2017-01-11,Enter price:,106.0,Exit price:,105.160004,Profit rate:,0.792449056603773 %,
Enter Date5:,2017-01-12,Enter price:,104.230003,Exit price:,103.440002,Profit rate:,0.7579401105840796 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-1.101931607371212 %,
	,	,	,	,Total cumulative:,,Profit rate:,7.607431237774517 %,
Exit 5th day:,2017-01-06
		    to
		2017-01-12,Enter price:,102.849998,Exit price:,103.440002,Profit rate:,-0.5736548482966499 %,
,,Win:,3,Lose:,2,,,
======================================================================================
Number: ,58,,,,,,,
Found Date: ,2017-02-10,	,	,	,	,	,	,
Enter Date1:,2017-02-13,Enter price:,113.389999,Exit price:,108.379997,Profit rate:,4.418380848561433 %,
Enter Date2:,2017-02-14,Enter price:,107.989998,Exit price:,108.779999,Profit rate:,-0.7315501570802916 %,
Enter Date3:,2017-02-15,Enter price:,108.900002,Exit price:,109.0,Profit rate:,-0.09182552632092639 %,
Enter Date4:,2017-02-16,Enter price:,109.389999,Exit price:,107.25,Profit rate:,1.956302239293377 %,
Enter Date5:,2017-02-17,Enter price:,106.699997,Exit price:,107.230003,Profit rate:,-0.49672541227906525 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,5.054581992174526 %,
	,	,	,	,Total cumulative:,,Profit rate:,12.662013229949043 %,
Exit 5th day:,2017-02-13
		    to
		2017-02-17,Enter price:,113.389999,Exit price:,107.230003,Profit rate:,5.432574348995281 %,
,,Win:,2,Lose:,3,,,
======================================================================================
Number: ,59,,,,,,,
Found Date: ,2017-02-28,	,	,	,	,	,	,
Enter Date1:,2017-03-01,Enter price:,103.790001,Exit price:,102.790001,Profit rate:,0.9634839487090862 %,
Enter Date2:,2017-03-02,Enter price:,102.269997,Exit price:,99.0,Profit rate:,3.197415758211085 %,
Enter Date3:,2017-03-03,Enter price:,98.57,Exit price:,98.43,Profit rate:,0.14203104392815905 %,
Enter Date4:,2017-03-06,Enter price:,96.959999,Exit price:,97.669998,Profit rate:,-0.7322597022716661 %,
Enter Date5:,2017-03-07,Enter price:,97.669998,Exit price:,98.739998,Profit rate:,-1.0955257724076057 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,2.475145276169058 %,
	,	,	,	,Total cumulative:,,Profit rate:,15.137158506118102 %,
Exit 5th day:,2017-03-01
		    to
		2017-03-07,Enter price:,103.790001,Exit price:,98.739998,Profit rate:,4.865596831432735 %,
,,Win:,3,Lose:,2,,,
======================================================================================
Number: ,60,,,,,,,
Found Date: ,2017-05-08,	,	,	,	,	,	,
Enter Date1:,2017-05-09,Enter price:,103.0,Exit price:,102.940002,Profit rate:,0.05825048543688651 %,
Enter Date2:,2017-05-10,Enter price:,114.290001,Exit price:,121.290001,Profit rate:,-6.124770267523228 %,
Enter Date3:,2017-05-11,Enter price:,120.050003,Exit price:,126.5,Profit rate:,-5.372758716215939 %,
Enter Date4:,2017-05-12,Enter price:,126.629997,Exit price:,127.889999,Profit rate:,-0.9950264785996955 %,
Enter Date5:,2017-05-15,Enter price:,129.559998,Exit price:,134.309998,Profit rate:,-3.6662550735760275 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-16.100560050478006 %,
	,	,	,	,Total cumulative:,,Profit rate:,-0.963401544359904 %,
Exit 5th day:,2017-05-09
		    to
		2017-05-15,Enter price:,103.0,Exit price:,134.309998,Profit rate:,-30.398056310679618 %,
,,Win:,1,Lose:,4,,,
======================================================================================
Number: ,61,,,,,,,
Found Date: ,2017-05-23,	,	,	,	,	,	,
Enter Date1:,2017-05-24,Enter price:,140.960007,Exit price:,138.570007,Profit rate:,1.6955163743713395 %,
Enter Date2:,2017-05-25,Enter price:,140.0,Exit price:,138.259995,Profit rate:,1.2428607142857118 %,
Enter Date3:,2017-05-26,Enter price:,137.929993,Exit price:,141.839996,Profit rate:,-2.8347735796666194 %,
Enter Date4:,2017-05-30,Enter price:,143.699997,Exit price:,144.869995,Profit rate:,-0.8141948673805419 %,
Enter Date5:,2017-05-31,Enter price:,146.690002,Exit price:,144.350006,Profit rate:,1.5951980149267333 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,0.8846066565366235 %,
	,	,	,	,Total cumulative:,,Profit rate:,-0.07879488782328048 %,
Exit 5th day:,2017-05-24
		    to
		2017-05-31,Enter price:,140.960007,Exit price:,144.350006,Profit rate:,-2.4049367420931085 %,
,,Win:,3,Lose:,2,,,
======================================================================================
Number: ,62,,,,,,,
Found Date: ,2017-06-09,	,	,	,	,	,	,
Enter Date1:,2017-06-12,Enter price:,145.880005,Exit price:,149.970001,Profit rate:,-2.8036714147356827 %,
Enter Date2:,2017-06-13,Enter price:,154.399994,Exit price:,151.399994,Profit rate:,1.9430052568525358 %,
Enter Date3:,2017-06-14,Enter price:,151.520004,Exit price:,151.720001,Profit rate:,-0.13199379271399453 %,
Enter Date4:,2017-06-15,Enter price:,146.960007,Exit price:,152.369995,Profit rate:,-3.681265475171078 %,
Enter Date5:,2017-06-16,Enter price:,152.759995,Exit price:,151.619995,Profit rate:,0.7462686811426086 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-3.9276567446256108 %,
	,	,	,	,Total cumulative:,,Profit rate:,-4.006451632448892 %,
Exit 5th day:,2017-06-12
		    to
		2017-06-16,Enter price:,145.880005,Exit price:,151.619995,Profit rate:,-3.934733893106171 %,
,,Win:,2,Lose:,3,,,
======================================================================================
Number: ,63,,,,,,,
Found Date: ,2017-08-10,	,	,	,	,	,	,
Enter Date1:,2017-08-11,Enter price:,157.139999,Exit price:,155.960007,Profit rate:,0.7509176578268901 %,
Enter Date2:,2017-08-14,Enter price:,159.669998,Exit price:,168.399994,Profit rate:,-5.467524337289714 %,
Enter Date3:,2017-08-15,Enter price:,168.610001,Exit price:,166.979996,Profit rate:,0.9667309117684016 %,
Enter Date4:,2017-08-16,Enter price:,167.589996,Exit price:,165.149994,Profit rate:,1.4559353530863626 %,
Enter Date5:,2017-08-17,Enter price:,164.809998,Exit price:,161.470001,Profit rate:,2.026574261593044 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-0.26736615301501576 %,
	,	,	,	,Total cumulative:,,Profit rate:,-4.2738177854639074 %,
Exit 5th day:,2017-08-11
		    to
		2017-08-17,Enter price:,157.139999,Exit price:,161.470001,Profit rate:,-2.755505935824785 %,
,,Win:,4,Lose:,1,,,
======================================================================================
Number: ,64,,,,,,,
Found Date: ,2017-11-17,	,	,	,	,	,	,
Enter Date1:,2017-11-20,Enter price:,211.990005,Exit price:,214.080002,Profit rate:,-0.9858941226969691 %,
Enter Date2:,2017-11-21,Enter price:,215.690002,Exit price:,216.050003,Profit rate:,-0.16690667006438764 %,
Enter Date3:,2017-11-22,Enter price:,217.0,Exit price:,214.929993,Profit rate:,0.9539202764976976 %,
Enter Date4:,2017-11-24,Enter price:,215.589996,Exit price:,216.960007,Profit rate:,-0.6354705809262025 %,
Enter Date5:,2017-11-27,Enter price:,217.309998,Exit price:,214.139999,Profit rate:,1.4587451240968758 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,0.6243940269070144 %,
	,	,	,	,Total cumulative:,,Profit rate:,-3.649423758556893 %,
Exit 5th day:,2017-11-20
		    to
		2017-11-27,Enter price:,211.990005,Exit price:,214.139999,Profit rate:,-1.0141959287184283 %,
,,Win:,2,Lose:,3,,,
======================================================================================
Number: ,65,,,,,,,
Found Date: ,2017-11-22,	,	,	,	,	,	,
Enter Date1:,2017-11-24,Enter price:,215.589996,Exit price:,216.960007,Profit rate:,-0.6354705809262025 %,
Enter Date2:,2017-11-27,Enter price:,217.309998,Exit price:,214.139999,Profit rate:,1.4587451240968758 %,
Enter Date3:,2017-11-28,Enter price:,214.350006,Exit price:,210.710007,Profit rate:,1.6981567054399884 %,
Enter Date4:,2017-11-29,Enter price:,210.009995,Exit price:,196.419998,Profit rate:,6.471119148400538 %,
Enter Date5:,2017-11-30,Enter price:,199.199997,Exit price:,200.710007,Profit rate:,-0.7580371600105968 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,8.234513237000604 %,
	,	,	,	,Total cumulative:,,Profit rate:,4.585089478443711 %,
Exit 5th day:,2017-11-24
		    to
		2017-11-30,Enter price:,215.589996,Exit price:,200.710007,Profit rate:,6.901984913993886 %,
,,Win:,3,Lose:,2,,,
======================================================================================
Number: ,66,,,,,,,
Found Date: ,2017-11-27,	,	,	,	,	,	,
Enter Date1:,2017-11-28,Enter price:,214.350006,Exit price:,210.710007,Profit rate:,1.6981567054399884 %,
Enter Date2:,2017-11-29,Enter price:,210.009995,Exit price:,196.419998,Profit rate:,6.471119148400538 %,
Enter Date3:,2017-11-30,Enter price:,199.199997,Exit price:,200.710007,Profit rate:,-0.7580371600105968 %,
Enter Date4:,2017-12-01,Enter price:,199.309998,Exit price:,197.679993,Profit rate:,0.8178240009816323 %,
Enter Date5:,2017-12-04,Enter price:,200.050003,Exit price:,186.660004,Profit rate:,6.693326068083097 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,14.92238876289466 %,
	,	,	,	,Total cumulative:,,Profit rate:,19.50747824133837 %,
Exit 5th day:,2017-11-28
		    to
		2017-12-04,Enter price:,214.350006,Exit price:,186.660004,Profit rate:,12.918125134085615 %,
,,Win:,4,Lose:,1,,,
======================================================================================
Number: ,67,,,,,,,
Found Date: ,2017-12-04,	,	,	,	,	,	,
Enter Date1:,2017-12-05,Enter price:,182.399994,Exit price:,187.740005,Profit rate:,-2.927637705952997 %,
Enter Date2:,2017-12-06,Enter price:,185.699997,Exit price:,189.259995,Profit rate:,-1.9170694978524998 %,
Enter Date3:,2017-12-07,Enter price:,191.960007,Exit price:,191.990005,Profit rate:,-0.01562721343305962 %,
Enter Date4:,2017-12-08,Enter price:,194.009995,Exit price:,191.490005,Profit rate:,1.2988969975490217 %,
Enter Date5:,2017-12-11,Enter price:,192.059998,Exit price:,194.660004,Profit rate:,-1.353746759905714 %,
	,	,	,	,Cumulative for 5 days:,,Profit rate:,-4.915184179595249 %,
	,	,	,	,Total cumulative:,,Profit rate:,14.59229406174312 %,
Exit 5th day:,2017-12-05
		    to
		2017-12-11,Enter price:,182.399994,Exit price:,194.660004,Profit rate:,-6.721496931628186 %,
,,Win:,1,Lose:,4,,,
Total Win:,174,Total Lose:,161,,,,,
Total Profit:,Found:,67 Patterns.,	,	,	,Total ProfitRate:,-10.661899081329526 %,
Average Profit:,Days:,67 Patterns.,	,	,	,Total Ave. ProfitRate:,-0.15913282210939592 %,
